benchmark/imdb/08d.benchmark,4,2.03372
benchmark/imdb/08d.benchmark,5,1.99214
benchmark/imdb/08d.benchmark,6,1.99087
benchmark/imdb/08d.benchmark,7,1.99438
benchmark/imdb/08d.benchmark,8,1.98922
benchmark/imdb/08d.benchmark,9,1.99982
benchmark/imdb/08d.benchmark,10,1.99249
benchmark/imdb/08d.benchmark,11,1.99944
benchmark/imdb/08d.benchmark,12,2.00216
benchmark/imdb/08d.benchmark,13,2.02132
benchmark/imdb/08d.benchmark,14,2.00182
benchmark/imdb/08d.benchmark,15,1.99556
benchmark/imdb/08d.benchmark,16,1.99233
benchmark/imdb/08d.benchmark,17,2.01108
benchmark/imdb/08d.benchmark,18,2.01615
benchmark/imdb/08d.benchmark,19,2.06993
benchmark/imdb/08d.benchmark,20,2.00383
benchmark/imdb/09a.benchmark,1,2.66044
benchmark/imdb/09a.benchmark,2,2.6541
benchmark/imdb/09a.benchmark,3,2.65663
benchmark/imdb/09a.benchmark,4,2.65868
benchmark/imdb/09a.benchmark,5,2.66778
benchmark/imdb/09a.benchmark,6,2.65624
benchmark/imdb/09a.benchmark,7,2.66454
benchmark/imdb/09a.benchmark,8,2.68019
benchmark/imdb/09a.benchmark,9,2.65332
benchmark/imdb/09a.benchmark,10,2.73085
benchmark/imdb/09a.benchmark,11,2.66587
benchmark/imdb/09a.benchmark,12,2.65595
benchmark/imdb/09a.benchmark,13,2.65428
benchmark/imdb/09a.benchmark,14,2.65616
benchmark/imdb/09a.benchmark,15,2.66391
benchmark/imdb/09a.benchmark,16,2.65747
benchmark/imdb/09a.benchmark,17,2.66299
benchmark/imdb/09a.benchmark,18,2.67159
benchmark/imdb/09a.benchmark,19,2.65649
benchmark/imdb/09a.benchmark,20,2.67736
benchmark/imdb/09b.benchmark,1,2.12702
benchmark/imdb/09b.benchmark,2,2.11209
benchmark/imdb/09b.benchmark,3,2.10862
benchmark/imdb/09b.benchmark,4,2.1112
benchmark/imdb/09b.benchmark,5,2.1128
benchmark/imdb/09b.benchmark,6,2.11161
benchmark/imdb/09b.benchmark,7,2.11201
benchmark/imdb/09b.benchmark,8,2.10811
benchmark/imdb/09b.benchmark,9,2.12546
benchmark/imdb/09b.benchmark,10,2.11979
benchmark/imdb/09b.benchmark,11,2.11365
benchmark/imdb/09b.benchmark,12,2.11337
benchmark/imdb/09b.benchmark,13,2.10975
benchmark/imdb/09b.benchmark,14,2.12079
benchmark/imdb/09b.benchmark,15,2.15265
benchmark/imdb/09b.benchmark,16,2.113
benchmark/imdb/09b.benchmark,17,2.112
benchmark/imdb/09b.benchmark,18,2.11503
benchmark/imdb/09b.benchmark,19,2.11199
benchmark/imdb/09b.benchmark,20,2.11604
benchmark/imdb/09c.benchmark,1,2.48958
benchmark/imdb/09c.benchmark,2,2.497
benchmark/imdb/09c.benchmark,3,2.52266
benchmark/imdb/09c.benchmark,4,2.58359
benchmark/imdb/09c.benchmark,5,2.49029
benchmark/imdb/09c.benchmark,6,2.49341
benchmark/imdb/09c.benchmark,7,2.51775
benchmark/imdb/09c.benchmark,8,2.49904
benchmark/imdb/09c.benchmark,9,2.48715
benchmark/imdb/09c.benchmark,10,2.48621
benchmark/imdb/09c.benchmark,11,2.48825
benchmark/imdb/09c.benchmark,12,2.48583
benchmark/imdb/09c.benchmark,13,2.48447
benchmark/imdb/09c.benchmark,14,2.48737
benchmark/imdb/09c.benchmark,15,2.50599
benchmark/imdb/09c.benchmark,16,2.51383
benchmark/imdb/09c.benchmark,17,2.49134
benchmark/imdb/09c.benchmark,18,2.56755
benchmark/imdb/09c.benchmark,19,2.50481
benchmark/imdb/09c.benchmark,20,2.48827
benchmark/imdb/09d.benchmark,1,5.2994
benchmark/imdb/09d.benchmark,2,5.32805
benchmark/imdb/09d.benchmark,3,5.30947
benchmark/imdb/09d.benchmark,4,5.39566
benchmark/imdb/09d.benchmark,5,5.30957
benchmark/imdb/09d.benchmark,6,5.29369
benchmark/imdb/09d.benchmark,7,5.3326
benchmark/imdb/09d.benchmark,8,5.34561
benchmark/imdb/09d.benchmark,9,5.41877
benchmark/imdb/09d.benchmark,10,5.31862
benchmark/imdb/09d.benchmark,11,5.32037
benchmark/imdb/09d.benchmark,12,5.32943
benchmark/imdb/09d.benchmark,13,5.3895
benchmark/imdb/09d.benchmark,14,5.34025
benchmark/imdb/09d.benchmark,15,5.333
benchmark/imdb/09d.benchmark,16,5.39568
benchmark/imdb/09d.benchmark,17,5.38211
benchmark/imdb/09d.benchmark,18,5.29128
benchmark/imdb/09d.benchmark,19,5.3008
benchmark/imdb/09d.benchmark,20,5.31552
benchmark/imdb/10a.benchmark,1,1.96508
benchmark/imdb/10a.benchmark,2,1.96384
benchmark/imdb/10a.benchmark,3,1.96473
benchmark/imdb/10a.benchmark,4,1.96759
benchmark/imdb/10a.benchmark,5,1.96334
benchmark/imdb/10a.benchmark,6,1.9643
benchmark/imdb/10a.benchmark,7,1.97279
benchmark/imdb/10a.benchmark,8,2.0576
benchmark/imdb/10a.benchmark,9,1.96648
benchmark/imdb/10a.benchmark,10,1.98377
benchmark/imdb/10a.benchmark,11,1.96691
benchmark/imdb/10a.benchmark,12,1.96359
benchmark/imdb/10a.benchmark,13,1.96525
benchmark/imdb/10a.benchmark,14,1.96503
benchmark/imdb/10a.benchmark,15,1.96592
benchmark/imdb/10a.benchmark,16,1.96754
benchmark/imdb/10a.benchmark,17,2.00806
benchmark/imdb/10a.benchmark,18,1.97506
benchmark/imdb/10a.benchmark,19,1.9661
benchmark/imdb/10a.benchmark,20,1.9687
benchmark/imdb/10b.benchmark,1,1.75644
benchmark/imdb/10b.benchmark,2,1.75673
benchmark/imdb/10b.benchmark,3,1.7568
benchmark/imdb/10b.benchmark,4,1.75868
benchmark/imdb/10b.benchmark,5,1.75803
benchmark/imdb/10b.benchmark,6,1.75831
benchmark/imdb/10b.benchmark,7,1.75716
benchmark/imdb/10b.benchmark,8,1.75692
benchmark/imdb/10b.benchmark,9,1.75944
benchmark/imdb/10b.benchmark,10,1.75863
benchmark/imdb/10b.benchmark,11,1.76018
benchmark/imdb/10b.benchmark,12,1.75915
benchmark/imdb/10b.benchmark,13,1.75915
benchmark/imdb/10b.benchmark,14,1.75922
benchmark/imdb/10b.benchmark,15,1.75963
benchmark/imdb/10b.benchmark,16,1.75721
benchmark/imdb/10b.benchmark,17,1.75947
benchmark/imdb/10b.benchmark,18,1.75598
benchmark/imdb/10b.benchmark,19,1.75934
benchmark/imdb/10b.benchmark,20,1.75877
benchmark/imdb/10c.benchmark,1,2.6183
benchmark/imdb/10c.benchmark,2,2.62696
benchmark/imdb/10c.benchmark,3,2.69152
benchmark/imdb/10c.benchmark,4,2.61356
benchmark/imdb/10c.benchmark,5,2.61625
benchmark/imdb/10c.benchmark,6,2.63142
benchmark/imdb/10c.benchmark,7,2.61318
benchmark/imdb/10c.benchmark,8,2.61162
benchmark/imdb/10c.benchmark,9,2.61178
benchmark/imdb/10c.benchmark,10,2.61514
benchmark/imdb/10c.benchmark,11,2.6121
benchmark/imdb/10c.benchmark,12,2.63088
benchmark/imdb/10c.benchmark,13,2.61882
benchmark/imdb/10c.benchmark,14,2.61503
benchmark/imdb/10c.benchmark,15,2.64111
benchmark/imdb/10c.benchmark,16,2.63618
benchmark/imdb/10c.benchmark,17,2.61437
benchmark/imdb/10c.benchmark,18,2.62672
benchmark/imdb/10c.benchmark,19,2.60902
benchmark/imdb/10c.benchmark,20,2.6105
benchmark/imdb/11a.benchmark,1,0.435763
benchmark/imdb/11a.benchmark,2,0.434832
benchmark/imdb/11a.benchmark,3,0.434621
benchmark/imdb/11a.benchmark,4,0.435505
benchmark/imdb/11a.benchmark,5,0.434533
benchmark/imdb/11a.benchmark,6,0.434537
benchmark/imdb/11a.benchmark,7,0.434954
benchmark/imdb/11a.benchmark,8,0.435693
benchmark/imdb/11a.benchmark,9,0.435264
benchmark/imdb/11a.benchmark,10,0.440834
benchmark/imdb/11a.benchmark,11,0.43654
benchmark/imdb/11a.benchmark,12,0.43538
benchmark/imdb/11a.benchmark,13,0.434743
benchmark/imdb/11a.benchmark,14,0.434638
benchmark/imdb/11a.benchmark,15,0.434631
benchmark/imdb/11a.benchmark,16,0.435378
benchmark/imdb/11a.benchmark,17,0.435426
benchmark/imdb/11a.benchmark,18,0.434279
benchmark/imdb/11a.benchmark,19,0.434913
benchmark/imdb/11a.benchmark,20,0.43525
benchmark/imdb/11b.benchmark,1,0.407328
benchmark/imdb/11b.benchmark,2,0.408848
benchmark/imdb/11b.benchmark,3,0.407711
benchmark/imdb/11b.benchmark,4,0.40784
benchmark/imdb/11b.benchmark,5,0.408031
benchmark/imdb/11b.benchmark,6,0.407619
benchmark/imdb/11b.benchmark,7,0.408532
benchmark/imdb/11b.benchmark,8,0.408019
benchmark/imdb/11b.benchmark,9,0.406977
benchmark/imdb/11b.benchmark,10,0.407645
benchmark/imdb/11b.benchmark,11,0.409058
benchmark/imdb/11b.benchmark,12,0.407108
benchmark/imdb/11b.benchmark,13,0.407803
benchmark/imdb/11b.benchmark,14,0.407162
benchmark/imdb/11b.benchmark,15,0.408324
benchmark/imdb/11b.benchmark,16,0.407485
benchmark/imdb/11b.benchmark,17,0.407715
benchmark/imdb/11b.benchmark,18,0.407818
benchmark/imdb/11b.benchmark,19,0.407096
benchmark/imdb/11b.benchmark,20,0.408226
benchmark/imdb/11c.benchmark,1,0.750147
benchmark/imdb/11c.benchmark,2,0.746095
benchmark/imdb/11c.benchmark,3,0.740538
benchmark/imdb/11c.benchmark,4,0.741247
benchmark/imdb/11c.benchmark,5,0.741547
benchmark/imdb/11c.benchmark,6,0.742372
benchmark/imdb/11c.benchmark,7,0.741196
benchmark/imdb/11c.benchmark,8,0.739782
benchmark/imdb/11c.benchmark,9,0.741318
benchmark/imdb/11c.benchmark,10,0.739562
benchmark/imdb/11c.benchmark,11,0.744049
benchmark/imdb/11c.benchmark,12,0.739962
benchmark/imdb/11c.benchmark,13,0.741139
benchmark/imdb/11c.benchmark,14,0.73968
benchmark/imdb/11c.benchmark,15,0.740504
benchmark/imdb/11c.benchmark,16,0.745373
benchmark/imdb/11c.benchmark,17,0.741144
benchmark/imdb/11c.benchmark,18,0.743144
benchmark/imdb/11c.benchmark,19,0.741099
benchmark/imdb/11c.benchmark,20,0.740524
benchmark/imdb/11d.benchmark,1,1.35065
benchmark/imdb/11d.benchmark,2,1.34033
benchmark/imdb/11d.benchmark,3,1.34244
benchmark/imdb/11d.benchmark,4,1.33942
benchmark/imdb/11d.benchmark,5,1.34229
benchmark/imdb/11d.benchmark,6,1.34485
benchmark/imdb/11d.benchmark,7,1.33882
benchmark/imdb/11d.benchmark,8,1.34143
benchmark/imdb/11d.benchmark,9,1.34087
benchmark/imdb/11d.benchmark,10,1.3411
benchmark/imdb/11d.benchmark,11,1.34189
benchmark/imdb/11d.benchmark,12,1.34451
benchmark/imdb/11d.benchmark,13,1.34408
benchmark/imdb/11d.benchmark,14,1.34315
benchmark/imdb/11d.benchmark,15,1.34442
benchmark/imdb/11d.benchmark,16,1.33868
benchmark/imdb/11d.benchmark,17,1.34477
benchmark/imdb/11d.benchmark,18,1.34392
benchmark/imdb/11d.benchmark,19,1.33791
benchmark/imdb/11d.benchmark,20,1.34393
benchmark/imdb/12a.benchmark,1,1.12342
benchmark/imdb/12a.benchmark,2,1.11569
benchmark/imdb/12a.benchmark,3,1.12617
benchmark/imdb/12a.benchmark,4,1.12812
benchmark/imdb/12a.benchmark,5,1.12534
benchmark/imdb/12a.benchmark,6,1.12564
benchmark/imdb/12a.benchmark,7,1.12236
benchmark/imdb/12a.benchmark,8,1.12991
benchmark/imdb/12a.benchmark,9,1.13206
benchmark/imdb/12a.benchmark,10,1.12009
benchmark/imdb/12a.benchmark,11,1.12081
benchmark/imdb/12a.benchmark,12,1.12522
benchmark/imdb/12a.benchmark,13,1.12717
benchmark/imdb/12a.benchmark,14,1.11876
benchmark/imdb/12a.benchmark,15,1.13084
benchmark/imdb/12a.benchmark,16,1.13111
benchmark/imdb/12a.benchmark,17,1.1256
benchmark/imdb/12a.benchmark,18,1.11776
benchmark/imdb/12a.benchmark,19,1.11845
benchmark/imdb/12a.benchmark,20,1.12143
benchmark/imdb/12b.benchmark,1,1.09883
benchmark/imdb/12b.benchmark,2,1.02317
benchmark/imdb/12b.benchmark,3,1.01626
benchmark/imdb/12b.benchmark,4,1.01362
benchmark/imdb/12b.benchmark,5,1.01724
benchmark/imdb/12b.benchmark,6,1.01525
benchmark/imdb/12b.benchmark,7,1.00978
benchmark/imdb/12b.benchmark,8,1.0133
benchmark/imdb/12b.benchmark,9,1.01513
benchmark/imdb/12b.benchmark,10,1.01035
benchmark/imdb/12b.benchmark,11,1.01502
benchmark/imdb/12b.benchmark,12,1.01752
benchmark/imdb/12b.benchmark,13,1.01718
benchmark/imdb/12b.benchmark,14,1.02256
benchmark/imdb/12b.benchmark,15,1.01331
benchmark/imdb/12b.benchmark,16,1.01142
benchmark/imdb/12b.benchmark,17,1.01328
benchmark/imdb/12b.benchmark,18,1.01543
benchmark/imdb/12b.benchmark,19,1.01557
benchmark/imdb/12b.benchmark,20,1.01296
benchmark/imdb/12c.benchmark,1,1.52154
benchmark/imdb/12c.benchmark,2,1.49342
benchmark/imdb/12c.benchmark,3,1.49723
benchmark/imdb/12c.benchmark,4,1.49526
benchmark/imdb/12c.benchmark,5,1.49905
benchmark/imdb/12c.benchmark,6,1.50269
benchmark/imdb/12c.benchmark,7,1.49861
benchmark/imdb/12c.benchmark,8,1.49489
benchmark/imdb/12c.benchmark,9,1.5046
benchmark/imdb/12c.benchmark,10,1.50195
benchmark/imdb/12c.benchmark,11,1.50437
benchmark/imdb/12c.benchmark,12,1.50222
benchmark/imdb/12c.benchmark,13,1.5
benchmark/imdb/12c.benchmark,14,1.49722
benchmark/imdb/12c.benchmark,15,1.51211
benchmark/imdb/12c.benchmark,16,1.49897
benchmark/imdb/12c.benchmark,17,1.5081
benchmark/imdb/12c.benchmark,18,1.50493
benchmark/imdb/12c.benchmark,19,1.50385
benchmark/imdb/12c.benchmark,20,1.59861
benchmark/imdb/13a.benchmark,1,1.16188
benchmark/imdb/13a.benchmark,2,1.15217
benchmark/imdb/13a.benchmark,3,1.17153
benchmark/imdb/13a.benchmark,4,1.15222
benchmark/imdb/13a.benchmark,5,1.14615
benchmark/imdb/13a.benchmark,6,1.16627
benchmark/imdb/13a.benchmark,7,1.16089
benchmark/imdb/13a.benchmark,8,1.1662
benchmark/imdb/13a.benchmark,9,1.15287
benchmark/imdb/13a.benchmark,10,1.14948
benchmark/imdb/13a.benchmark,11,1.15341
benchmark/imdb/13a.benchmark,12,1.15499
benchmark/imdb/13a.benchmark,13,1.1499
benchmark/imdb/13a.benchmark,14,1.15218
benchmark/imdb/13a.benchmark,15,1.15506
benchmark/imdb/13a.benchmark,16,1.15868
benchmark/imdb/13a.benchmark,17,1.15694
benchmark/imdb/13a.benchmark,18,1.16098
benchmark/imdb/13a.benchmark,19,1.16382
benchmark/imdb/13a.benchmark,20,1.17333
benchmark/imdb/13b.benchmark,1,0.719307
benchmark/imdb/13b.benchmark,2,0.719123
benchmark/imdb/13b.benchmark,3,0.718913
benchmark/imdb/13b.benchmark,4,0.718689
benchmark/imdb/13b.benchmark,5,0.719298
benchmark/imdb/13b.benchmark,6,0.718982
benchmark/imdb/13b.benchmark,7,0.718421
benchmark/imdb/13b.benchmark,8,0.717937
benchmark/imdb/13b.benchmark,9,0.7199
benchmark/imdb/13b.benchmark,10,0.718768
benchmark/imdb/13b.benchmark,11,0.718276
benchmark/imdb/13b.benchmark,12,0.719938
benchmark/imdb/13b.benchmark,13,0.718077
benchmark/imdb/13b.benchmark,14,0.718461
benchmark/imdb/13b.benchmark,15,0.717647
benchmark/imdb/13b.benchmark,16,0.718434
benchmark/imdb/13b.benchmark,17,0.718959
benchmark/imdb/13b.benchmark,18,0.719186
benchmark/imdb/13b.benchmark,19,0.71743
benchmark/imdb/13b.benchmark,20,0.719793
benchmark/imdb/13c.benchmark,1,0.620299
benchmark/imdb/13c.benchmark,2,0.619481
benchmark/imdb/13c.benchmark,3,0.62199
benchmark/imdb/13c.benchmark,4,0.621303
benchmark/imdb/13c.benchmark,5,0.620766
benchmark/imdb/13c.benchmark,6,0.620437
benchmark/imdb/13c.benchmark,7,0.61911
benchmark/imdb/13c.benchmark,8,0.62066
benchmark/imdb/13c.benchmark,9,0.621127
benchmark/imdb/13c.benchmark,10,0.621354
benchmark/imdb/13c.benchmark,11,0.62016
benchmark/imdb/13c.benchmark,12,0.621541
benchmark/imdb/13c.benchmark,13,0.621104
benchmark/imdb/13c.benchmark,14,0.620757
benchmark/imdb/13c.benchmark,15,0.620961
benchmark/imdb/13c.benchmark,16,0.621099
benchmark/imdb/13c.benchmark,17,0.620314
benchmark/imdb/13c.benchmark,18,0.620767
benchmark/imdb/13c.benchmark,19,0.621483
benchmark/imdb/13c.benchmark,20,0.621032
benchmark/imdb/13d.benchmark,1,0.892366
benchmark/imdb/13d.benchmark,2,0.891817
benchmark/imdb/13d.benchmark,3,0.891246
benchmark/imdb/13d.benchmark,4,0.892139
benchmark/imdb/13d.benchmark,5,0.892591
benchmark/imdb/13d.benchmark,6,0.892571
benchmark/imdb/13d.benchmark,7,0.892768
benchmark/imdb/13d.benchmark,8,0.891888
benchmark/imdb/13d.benchmark,9,0.892915
benchmark/imdb/13d.benchmark,10,0.892148
benchmark/imdb/13d.benchmark,11,0.892746
benchmark/imdb/13d.benchmark,12,0.894456
benchmark/imdb/13d.benchmark,13,0.891929
benchmark/imdb/13d.benchmark,14,0.891849
benchmark/imdb/13d.benchmark,15,0.892677
benchmark/imdb/13d.benchmark,16,0.893633
benchmark/imdb/13d.benchmark,17,0.891724
benchmark/imdb/13d.benchmark,18,0.892105
benchmark/imdb/13d.benchmark,19,0.894063
benchmark/imdb/13d.benchmark,20,0.89235
benchmark/imdb/14a.benchmark,1,1.49147
benchmark/imdb/14a.benchmark,2,1.49638
benchmark/imdb/14a.benchmark,3,1.49354
benchmark/imdb/14a.benchmark,4,1.49679
benchmark/imdb/14a.benchmark,5,1.49528
benchmark/imdb/14a.benchmark,6,1.49752
benchmark/imdb/14a.benchmark,7,1.495
benchmark/imdb/14a.benchmark,8,1.49438
benchmark/imdb/14a.benchmark,9,1.50192
benchmark/imdb/14a.benchmark,10,1.50111
benchmark/imdb/14a.benchmark,11,1.49883
benchmark/imdb/14a.benchmark,12,1.49498
benchmark/imdb/14a.benchmark,13,1.49769
benchmark/imdb/14a.benchmark,14,1.49698
benchmark/imdb/14a.benchmark,15,1.49369
benchmark/imdb/14a.benchmark,16,1.49792
benchmark/imdb/14a.benchmark,17,1.50086
benchmark/imdb/14a.benchmark,18,1.49992
benchmark/imdb/14a.benchmark,19,1.50826
benchmark/imdb/14a.benchmark,20,1.57832
benchmark/imdb/14b.benchmark,1,1.48386
benchmark/imdb/14b.benchmark,2,1.47044
benchmark/imdb/14b.benchmark,3,1.46637
benchmark/imdb/14b.benchmark,4,1.46532
benchmark/imdb/14b.benchmark,5,1.47082
benchmark/imdb/14b.benchmark,6,1.4684
benchmark/imdb/14b.benchmark,7,1.46273
benchmark/imdb/14b.benchmark,8,1.46159
benchmark/imdb/14b.benchmark,9,1.46642
benchmark/imdb/14b.benchmark,10,1.46222
benchmark/imdb/14b.benchmark,11,1.46004
benchmark/imdb/14b.benchmark,12,1.46363
benchmark/imdb/14b.benchmark,13,1.46582
benchmark/imdb/14b.benchmark,14,1.46347
benchmark/imdb/14b.benchmark,15,1.46971
benchmark/imdb/14b.benchmark,16,1.46834
benchmark/imdb/14b.benchmark,17,1.46198
benchmark/imdb/14b.benchmark,18,1.45838
benchmark/imdb/14b.benchmark,19,1.47172
benchmark/imdb/14b.benchmark,20,1.46316
benchmark/imdb/14c.benchmark,1,1.67781
benchmark/imdb/14c.benchmark,2,1.67138
benchmark/imdb/14c.benchmark,3,1.6762
benchmark/imdb/14c.benchmark,4,1.67332
benchmark/imdb/14c.benchmark,5,1.67997
benchmark/imdb/14c.benchmark,6,1.6794
benchmark/imdb/14c.benchmark,7,1.67273
benchmark/imdb/14c.benchmark,8,1.67945
benchmark/imdb/14c.benchmark,9,1.68168
benchmark/imdb/14c.benchmark,10,1.68577
benchmark/imdb/14c.benchmark,11,1.7548
benchmark/imdb/14c.benchmark,12,1.6787
benchmark/imdb/14c.benchmark,13,1.69568
benchmark/imdb/14c.benchmark,14,1.67319
benchmark/imdb/14c.benchmark,15,1.67279
benchmark/imdb/14c.benchmark,16,1.66899
benchmark/imdb/14c.benchmark,17,1.67134
benchmark/imdb/14c.benchmark,18,1.67601
benchmark/imdb/14c.benchmark,19,1.67382
benchmark/imdb/14c.benchmark,20,1.67319
benchmark/imdb/15a.benchmark,1,1.4962
benchmark/imdb/15a.benchmark,2,1.49753
benchmark/imdb/15a.benchmark,3,1.49574
benchmark/imdb/15a.benchmark,4,1.49854
benchmark/imdb/15a.benchmark,5,1.49656
benchmark/imdb/15a.benchmark,6,1.49522
benchmark/imdb/15a.benchmark,7,1.4992
benchmark/imdb/15a.benchmark,8,1.51177
benchmark/imdb/15a.benchmark,9,1.49975
benchmark/imdb/15a.benchmark,10,1.50009
benchmark/imdb/15a.benchmark,11,1.49681
benchmark/imdb/15a.benchmark,12,1.50646
benchmark/imdb/15a.benchmark,13,1.58235
benchmark/imdb/15a.benchmark,14,1.49896
benchmark/imdb/15a.benchmark,15,1.49611
benchmark/imdb/15a.benchmark,16,1.49743
benchmark/imdb/15a.benchmark,17,1.49909
benchmark/imdb/15a.benchmark,18,1.51131
benchmark/imdb/15a.benchmark,19,1.49747
benchmark/imdb/15a.benchmark,20,1.49848
benchmark/imdb/15b.benchmark,1,1.40406
benchmark/imdb/15b.benchmark,2,1.40175
benchmark/imdb/15b.benchmark,3,1.40414
benchmark/imdb/15b.benchmark,4,1.39941
benchmark/imdb/15b.benchmark,5,1.40533
benchmark/imdb/15b.benchmark,6,1.40254
benchmark/imdb/15b.benchmark,7,1.40596
benchmark/imdb/15b.benchmark,8,1.40352
benchmark/imdb/15b.benchmark,9,1.40772
benchmark/imdb/15b.benchmark,10,1.40616
benchmark/imdb/15b.benchmark,11,1.40404
benchmark/imdb/15b.benchmark,12,1.40238
benchmark/imdb/15b.benchmark,13,1.40864
benchmark/imdb/15b.benchmark,14,1.40662
benchmark/imdb/15b.benchmark,15,1.40404
benchmark/imdb/15b.benchmark,16,1.40713
benchmark/imdb/15b.benchmark,17,1.40396
benchmark/imdb/15b.benchmark,18,1.40346
benchmark/imdb/15b.benchmark,19,1.40308
benchmark/imdb/15b.benchmark,20,1.4047
benchmark/imdb/15c.benchmark,1,1.71265
benchmark/imdb/15c.benchmark,2,1.71388
benchmark/imdb/15c.benchmark,3,1.71386
benchmark/imdb/15c.benchmark,4,1.71
benchmark/imdb/15c.benchmark,5,1.70666
benchmark/imdb/15c.benchmark,6,1.71422
benchmark/imdb/15c.benchmark,7,1.7066
benchmark/imdb/15c.benchmark,8,1.70534
benchmark/imdb/15c.benchmark,9,1.71696
benchmark/imdb/15c.benchmark,10,1.70934
benchmark/imdb/15c.benchmark,11,1.72245
benchmark/imdb/15c.benchmark,12,1.78925
benchmark/imdb/15c.benchmark,13,1.71586
benchmark/imdb/15c.benchmark,14,1.72406
benchmark/imdb/15c.benchmark,15,1.71112
benchmark/imdb/15c.benchmark,16,1.7113
benchmark/imdb/15c.benchmark,17,1.71748
benchmark/imdb/15c.benchmark,18,1.71891
benchmark/imdb/15c.benchmark,19,1.71024
benchmark/imdb/15c.benchmark,20,1.71948
benchmark/imdb/15d.benchmark,1,1.38519
benchmark/imdb/15d.benchmark,2,1.3848
benchmark/imdb/15d.benchmark,3,1.38113
benchmark/imdb/15d.benchmark,4,1.38179
benchmark/imdb/15d.benchmark,5,1.38677
benchmark/imdb/15d.benchmark,6,1.3847
benchmark/imdb/15d.benchmark,7,1.38179
benchmark/imdb/15d.benchmark,8,1.38265
benchmark/imdb/15d.benchmark,9,1.38237
benchmark/imdb/15d.benchmark,10,1.38171
benchmark/imdb/15d.benchmark,11,1.38203
benchmark/imdb/15d.benchmark,12,1.37966
benchmark/imdb/15d.benchmark,13,1.38508
benchmark/imdb/15d.benchmark,14,1.38142
benchmark/imdb/15d.benchmark,15,1.38106
benchmark/imdb/15d.benchmark,16,1.38395
benchmark/imdb/15d.benchmark,17,1.3826
benchmark/imdb/15d.benchmark,18,1.38111
benchmark/imdb/15d.benchmark,19,1.38243
benchmark/imdb/15d.benchmark,20,1.38298
benchmark/imdb/16a.benchmark,1,0.833736
benchmark/imdb/16a.benchmark,2,0.835599
benchmark/imdb/16a.benchmark,3,0.836712
benchmark/imdb/16a.benchmark,4,0.836584
benchmark/imdb/16a.benchmark,5,0.832941
benchmark/imdb/16a.benchmark,6,0.837512
benchmark/imdb/16a.benchmark,7,0.838871
benchmark/imdb/16a.benchmark,8,0.838247
benchmark/imdb/16a.benchmark,9,0.839165
benchmark/imdb/16a.benchmark,10,0.837947
benchmark/imdb/16a.benchmark,11,0.837164
benchmark/imdb/16a.benchmark,12,0.834706
benchmark/imdb/16a.benchmark,13,0.832373
benchmark/imdb/16a.benchmark,14,0.8353
benchmark/imdb/16a.benchmark,15,0.836512
benchmark/imdb/16a.benchmark,16,0.839021
benchmark/imdb/16a.benchmark,17,0.833593
benchmark/imdb/16a.benchmark,18,0.835806
benchmark/imdb/16a.benchmark,19,0.836093
benchmark/imdb/16a.benchmark,20,0.848584
benchmark/imdb/16b.benchmark,1,6.30581
benchmark/imdb/16b.benchmark,2,6.42746
benchmark/imdb/16b.benchmark,3,6.25458
benchmark/imdb/16b.benchmark,4,6.25355
benchmark/imdb/16b.benchmark,5,6.27375
benchmark/imdb/16b.benchmark,6,6.32803
benchmark/imdb/16b.benchmark,7,6.25332
benchmark/imdb/16b.benchmark,8,6.34686
benchmark/imdb/16b.benchmark,9,6.39368
benchmark/imdb/16b.benchmark,10,6.26063
benchmark/imdb/16b.benchmark,11,6.25325
benchmark/imdb/16b.benchmark,12,6.28728
benchmark/imdb/16b.benchmark,13,6.32663
benchmark/imdb/16b.benchmark,14,6.28794
benchmark/imdb/16b.benchmark,15,6.23325
benchmark/imdb/16b.benchmark,16,6.31617
benchmark/imdb/16b.benchmark,17,6.46484
benchmark/imdb/16b.benchmark,18,6.25461
benchmark/imdb/16b.benchmark,19,6.22874
benchmark/imdb/16b.benchmark,20,6.27525
benchmark/imdb/16c.benchmark,1,2.23209
benchmark/imdb/16c.benchmark,2,2.23894
benchmark/imdb/16c.benchmark,3,2.22576
benchmark/imdb/16c.benchmark,4,2.2337
benchmark/imdb/16c.benchmark,5,2.23512
benchmark/imdb/16c.benchmark,6,2.24451
benchmark/imdb/16c.benchmark,7,2.24481
benchmark/imdb/16c.benchmark,8,2.25576
benchmark/imdb/16c.benchmark,9,2.22707
benchmark/imdb/16c.benchmark,10,2.24396
benchmark/imdb/16c.benchmark,11,2.23223
benchmark/imdb/16c.benchmark,12,2.2451
benchmark/imdb/16c.benchmark,13,2.24519
benchmark/imdb/16c.benchmark,14,2.22929
benchmark/imdb/16c.benchmark,15,2.24262
benchmark/imdb/16c.benchmark,16,2.23464
benchmark/imdb/16c.benchmark,17,2.26739
benchmark/imdb/16c.benchmark,18,2.24781
benchmark/imdb/16c.benchmark,19,2.2314
benchmark/imdb/16c.benchmark,20,2.26429
benchmark/imdb/16d.benchmark,1,2.25215
benchmark/imdb/16d.benchmark,2,2.25397
benchmark/imdb/16d.benchmark,3,2.25077
benchmark/imdb/16d.benchmark,4,2.26182
benchmark/imdb/16d.benchmark,5,2.27
benchmark/imdb/16d.benchmark,6,2.25221
